,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
553,manang,MANANG_S8.1_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3156.0,NA,NA,1009.92,384.59999999999997
554,manang,MANANG_S8.1_P2312_R2,2024,2,230.0,396.09793845,Wheat,NA,NA,1200.0,NA,NA,384.0,-242.09793845000002
555,manang,MANANG_S12_P0000_R5,2023,1,193.5,412.09999999999997,canola,NA,NA,1642.0,NA,NA,1444.96,839.3600000000001
556,manang,MANANG_S5_P2341_R2,2023,1,213.0,434.32,wheat,NA,NA,3197.0,NA,NA,1023.04,375.71999999999997
557,manang,MANANG_S5_P2341_R2,2024,2,230.0,432.25104230000005,Wheat,NA,NA,500.0,NA,NA,160.0,-502.25104230000005
558,manang,MANANG_S7_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3181.0,NA,NA,1017.92,370.59999999999997
559,manang,MANANG_S7_P2312_R2,2024,2,230.0,372.24345220000004,Wheat,NA,NA,1900.0,NA,NA,608.0,5.756547799999964
560,manang,MANANG_S4_P2341_R3,2023,1,191.0,450.5,canola,NA,NA,1338.0,NA,NA,1177.44,535.94
561,manang,MANANG_S4_P2341_R3,2024,2,221.5,376.47051765000003,Wheat,NA,NA,2200.0,NA,NA,704.0,106.02948234999997
562,manang,MANANG_S9_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,3037.0,NA,NA,971.84,335.52000000000004
563,manang,MANANG_S9_P2312_R3,2024,2,210.5,434.5688568,Oats,NA,NA,5000.0,NA,NA,1190.0,544.9311432
564,manang,MANANG_S1.3_P2312_R3,2023,1,191.0,479.32,wheat,NA,NA,3274.0,NA,NA,1047.68,377.36000000000007
565,manang,MANANG_S1.3_P2312_R3,2024,2,221.5,498.44224845,Wheat,NA,NA,1900.0,NA,NA,608.0,-111.94224845000002
566,manang,MANANG_S10.2_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,2598.0,NA,NA,831.36,206.04000000000002
567,manang,MANANG_S10.2_P2312_R2,2024,2,221.5,403.3494389,Wheat,NA,NA,1800.0,NA,NA,576.0,-48.849438899999996
568,manang,MANANG_S10.1_P2312_R3,2023,1,193.5,409.82,wheat,NA,NA,3383.0,NA,NA,1082.56,479.23999999999995
569,manang,MANANG_S10.1_P2312_R3,2024,2,230.0,398.2465015,Wheat,NA,NA,2400.0,NA,NA,768.0,139.75349849999998
570,manang,MANANG_S11_P1212_R1,2023,1,213.0,448.4972,wheat,vetch,NA,2935.0,0.0,NA,0.0,-661.4972
571,manang,MANANG_S11_P1212_R1,2024,2,230.0,386.26415265,Wheat,NA,NA,700.0,NA,NA,224.0,-392.26415265
572,manang,MANANG_S9_P1231_R1,2023,1,237.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-762.0
573,manang,MANANG_S9_P1231_R1,2024,2,221.5,362.70835425,Wheat,NA,NA,700.0,NA,NA,224.0,-360.20835425
574,manang,MANANG_S13_P0000_R5,2023,1,171.5,513.0999999999999,canola,NA,NA,1263.0,NA,NA,1111.44,426.84000000000015
575,manang,MANANG_S2_P1212_R3,2023,1,215.5,501.34720000000004,lentil,NA,NA,674.0,NA,NA,505.5,-211.34720000000004
576,manang,MANANG_S2_P1212_R3,2024,2,230.0,420.27051550000004,Wheat,NA,NA,900.0,NA,NA,288.0,-362.27051550000004
577,manang,MANANG_S1.2_P3123_R1,2023,1,180.0,434.32,wheat,NA,NA,3151.0,NA,NA,1008.32,394.00000000000006
578,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,300.0,NA,NA,225.0,-157.8017
579,manang,MANANG_S12_P0000_R2,2023,1,182.5,412.09999999999997,canola,NA,NA,1391.0,NA,NA,1224.08,629.48
580,manang,MANANG_S12_P0000_R2,2024,2,221.5,335.56190395000004,Wheat,NA,NA,1700.0,NA,NA,544.0,-13.061903950000044
581,manang,MANANG_S6_P1111_R3,2023,1,202.0,434.32,wheat,NA,NA,2823.0,NA,NA,903.36,267.04
582,manang,MANANG_S6_P1111_R3,2024,2,230.0,416.05148280000003,Wheat,NA,NA,650.0,NA,NA,208.0,-438.05148280000003
583,manang,MANANG_S10.1_P3123_R1,2023,1,182.5,409.82,wheat,NA,NA,3270.0,NA,NA,1046.4,454.0800000000001
584,manang,MANANG_S10.1_P3123_R1,2024,2,193.5,207.1572,Wheat,Vetch,NA,900.0,NA,NA,288.0,-112.65719999999999
585,manang,MANANG_S12_P0000_R4,2023,1,182.5,412.09999999999997,canola,NA,NA,1477.0,NA,NA,1299.76,705.1600000000001
586,manang,MANANG_S7_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3405.0,NA,NA,1089.6,464.2799999999999
587,manang,MANANG_S4_P3412_R2,2023,1,180.0,434.32,wheat,NA,NA,3129.0,NA,NA,1001.28,386.96
588,manang,MANANG_S4_P3412_R2,2024,2,230.0,389.30201015000006,Wheat,NA,NA,1500.0,NA,NA,480.0,-139.30201015000006
589,manang,MANANG_S13_P0000_R7,2023,1,171.5,513.0999999999999,canola,NA,NA,1419.0,NA,NA,1248.72,564.1200000000001
590,manang,MANANG_S13_P0000_R4,2023,1,193.5,513.1,canola,NA,NA,1476.0,NA,NA,1298.88,592.2800000000001
591,manang,MANANG_S2_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,3182.0,NA,NA,1018.24,381.92
592,manang,MANANG_S2_P2121_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
593,manang,MANANG_S1.1_P2312_R3,2023,1,213.0,458.82,wheat,NA,NA,3331.0,NA,NA,1065.92,394.1000000000001
594,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Wheat,NA,NA,2000.0,NA,NA,640.0,111.23079999999999
595,manang,MANANG_S5_P2341_R1,2023,1,202.0,434.32,wheat,NA,NA,3121.0,NA,NA,998.72,362.40000000000003
596,manang,MANANG_S5_P2341_R1,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1100.0,NA,NA,352.0,-310.25104230000005
597,manang,MANANG_S4_P3412_R3,2023,1,191.0,434.32,wheat,NA,NA,2473.0,NA,NA,791.36,166.04000000000002
598,manang,MANANG_S4_P3412_R3,2024,2,230.0,389.30201015000006,Wheat,NA,NA,2200.0,NA,NA,704.0,84.69798984999994
599,manang,MANANG_S9_P3123_R3,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
600,manang,MANANG_S9_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,2200.0,NA,NA,0.0,-404.2522
601,manang,MANANG_S8.1_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,3536.0,NA,NA,1131.52,495.2
602,manang,MANANG_S8.1_P2312_R1,2024,2,230.0,396.09793845,Wheat,NA,NA,700.0,NA,NA,224.0,-402.09793845
603,manang,MANANG_S2_P2121_R2,2023,1,202.0,434.32,wheat,NA,NA,3007.0,NA,NA,962.24,325.92
604,manang,MANANG_S2_P2121_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,500.0,NA,NA,375.0,-7.8016999999999825
605,manang,MANANG_S13_P0000_R3,2023,1,182.5,513.1,canola,NA,NA,1158.0,NA,NA,1019.04,323.43999999999994
606,manang,MANANG_S13_P0000_R3,2024,2,221.5,311.91542175,Wheat,NA,NA,2166.6666666666665,NA,NA,693.3333333333333,159.91791158333325
607,manang,MANANG_S3_P2312_R3,2023,1,193.5,501.3472,lentil,NA,NA,875.0,NA,NA,656.25,-38.59719999999999
608,manang,MANANG_S3_P2312_R3,2024,2,221.5,402.6359803,Wheat,NA,NA,2600.0,NA,NA,832.0,207.86401969999997
609,manang,MANANG_S1.2_P1231_R1,2023,1,215.5,518.5972,lentil,NA,NA,767.0,NA,NA,575.25,-158.84720000000004
610,manang,MANANG_S1.2_P1231_R1,2024,2,230.0,380.6001286,Wheat,NA,NA,1700.0,NA,NA,544.0,-66.6001286
611,manang,MANANG_S10.1_P2312_R1,2023,1,171.5,409.82,wheat,NA,NA,2718.0,NA,NA,869.76,288.44
612,manang,MANANG_S10.1_P2312_R1,2024,2,230.0,398.2465015,Wheat,NA,NA,1400.0,NA,NA,448.0,-180.24650150000002
613,manang,MANANG_S2_P2121_R1,2023,1,191.0,434.32,wheat,NA,NA,3854.0,NA,NA,1233.28,607.96
614,manang,MANANG_S2_P2121_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
615,manang,MANANG_S12_P0000_R8,2023,1,171.5,412.09999999999997,canola,NA,NA,1145.0,NA,NA,1007.6,424.00000000000006
616,manang,MANANG_S8.2_P1231_R3,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
617,manang,MANANG_S8.2_P1231_R3,2024,2,221.5,363.6054763,Wheat,NA,NA,2000.0,NA,NA,640.0,54.89452369999998
618,manang,MANANG_S8.2_P3123_R2,2023,1,213.0,434.32,wheat,NA,NA,3548.0,NA,NA,1135.36,488.0399999999999
619,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
620,manang,MANANG_S9_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3229.0,NA,NA,1033.28,407.96
621,manang,MANANG_S9_P2312_R2,2024,2,210.5,434.5688568,Oats,NA,NA,6100.0,NA,NA,1451.8,806.7311431999999
622,manang,MANANG_S13_P0000_R2,2023,1,182.5,513.0999999999999,canola,NA,NA,1177.0,NA,NA,1035.76,340.1600000000001
623,manang,MANANG_S13_P0000_R2,2024,2,221.5,311.91542175,Wheat,NA,NA,1533.3333333333333,NA,NA,490.6666666666666,-42.748755083333435
624,manang,MANANG_S7_P1231_R1,2023,1,274.0,746.7126587,Wheat,NA,NA,1900.0,NA,NA,608.0,-412.7126587
625,manang,MANANG_S1.3_P1231_R2,2023,1,226.5,501.3472,lentil,NA,NA,1031.0,NA,NA,773.25,45.40280000000001
626,manang,MANANG_S1.3_P1231_R2,2024,2,230.0,451.37148745,Wheat,NA,NA,1700.0,NA,NA,544.0,-137.37148745000002
627,manang,MANANG_S2_P1212_R1,2023,1,204.5,501.3472,lentil,NA,NA,870.0,NA,NA,652.5,-53.34719999999999
628,manang,MANANG_S2_P1212_R1,2024,2,230.0,420.27051550000004,Wheat,NA,NA,1700.0,NA,NA,544.0,-106.27051550000004
629,manang,MANANG_S11_P2121_R2,2023,1,191.0,434.32,wheat,NA,NA,2768.0,NA,NA,885.76,260.44
630,manang,MANANG_S11_P2121_R2,2024,2,210.5,371.52683735,Wheat,Vetch,NA,1000.0,NA,NA,320.0,-262.02683735
631,manang,MANANG_S5_P4123_R2,2023,1,191.0,434.32,wheat,NA,NA,2353.0,NA,NA,752.96,127.64000000000004
632,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
633,manang,MANANG_S13_P0000_R8,2023,1,182.5,513.0999999999999,canola,NA,NA,1441.0,NA,NA,1268.08,572.48
634,manang,MANANG_S1.2_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,3684.0,NA,NA,1178.88,553.5600000000002
635,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,2500.0,NA,NA,1875.0,1492.1983
636,manang,MANANG_S10.1_P2312_R2,2023,1,204.5,409.82,wheat,NA,NA,2966.0,NA,NA,949.12,334.8
637,manang,MANANG_S10.1_P2312_R2,2024,2,230.0,398.2465015,Wheat,NA,NA,1700.0,NA,NA,544.0,-84.24650150000002
638,manang,MANANG_S6_P1111_R6,2023,1,180.0,434.32,wheat,NA,NA,2927.0,NA,NA,936.64,322.32
639,wallup,WALLUP_S1_P2312_R2,2023,1,169.0,190.47,Wheat,NA,NA,4239.0,NA,NA,1356.48,997.01
640,wallup,WALLUP_S2_P1234_R3,2023,1,171.5,205.74720000000002,Lentil,NA,NA,2149.0,NA,NA,1611.75,1234.5028
641,wallup,WALLUP_S5_P0000_R2,2023,1,158.0,201.47,Wheat,NA,NA,4675.0,NA,NA,1496.0,1136.53
642,wallup,WALLUP_S3_P2341_R2,2023,1,147.0,521.3,Canola,NA,NA,2461.0,NA,NA,2165.68,1497.3799999999999
643,wallup,WALLUP_S2_P2341_R2,2023,1,147.0,521.3,Canola,NA,NA,2187.0,NA,NA,1924.56,1256.26
644,wallup,WALLUP_S2_P2341_R3,2023,1,158.0,521.3,Canola,NA,NA,2628.0,NA,NA,2312.64,1633.34
645,wallup,WALLUP_S1_P1231_R1,2023,1,160.5,205.7472,Lentil,NA,NA,2427.0,NA,NA,1820.25,1454.0028
646,wallup,WALLUP_S2_P4123_R1,2023,1,180.0,377.97,Wheat,NA,NA,4603.0,NA,NA,1472.96,914.99
647,wallup,WALLUP_S1_P3123_R1,2023,1,169.0,190.47,Wheat,NA,NA,4259.0,NA,NA,1362.88,1003.4100000000001
648,wallup,WALLUP_S4_P1231_R1,2023,1,160.5,205.74720000000002,Lentil,fababean,NA,3411.0,0.0,NA,2558.25,2192.0028
649,wallup,WALLUP_S3_P3412_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,5028.0,NA,NA,1608.96,1050.99
650,wallup,WALLUP_S3_P2341_R1,2023,1,147.0,521.3,Canola,NA,NA,2495.0,NA,NA,2195.6,1527.3
651,wallup,WALLUP_S2_P3412_R2,2023,1,180.0,377.97,Wheat,NA,NA,4792.0,NA,NA,1533.44,975.47
652,wallup,WALLUP_S3_P1234_R1,2023,1,171.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-375.8972
653,wallup,WALLUP_S1_P3123_R2,2023,1,158.0,190.47,Wheat,NA,NA,4690.0,NA,NA,1500.8,1152.33
654,wallup,WALLUP_S4_P2312_R3,2023,1,158.0,377.97,Wheat,NA,NA,4744.0,NA,NA,1518.08,982.1099999999999
655,wallup,WALLUP_S6_P0000_R3,2023,1,158.0,218.72,Wheat,NA,NA,4665.0,NA,NA,1492.8,1116.08
656,wallup,WALLUP_S3_P1234_R3,2023,1,160.5,204.39719999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-364.8972
657,wallup,WALLUP_S1_P3123_R3,2023,1,169.0,190.47,Wheat,NA,NA,4660.0,NA,NA,1491.2,1131.73
658,wallup,WALLUP_S4_P3123_R3,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4781.0,NA,NA,1529.92,982.95
659,wallup,WALLUP_S1_P2312_R3,2023,1,169.0,190.47,Wheat,NA,NA,4924.0,NA,NA,1575.68,1216.21
660,wallup,WALLUP_S2_P2341_R1,2023,1,158.0,521.3,Canola,NA,NA,2607.0,NA,NA,2294.16,1614.86
661,wallup,WALLUP_S2_P1234_R2,2023,1,171.5,205.74720000000002,Lentil,NA,NA,3120.0,NA,NA,2340.0,1962.7528
662,wallup,WALLUP_S4_P1231_R3,2023,1,160.5,178.2472,Lentil,fababean,NA,2916.0,0.0,NA,2187.0,1848.2528
663,wallup,WALLUP_S2_P4123_R3,2023,1,180.0,377.97,Wheat,NA,NA,4999.0,NA,NA,1599.68,1041.71
664,wallup,WALLUP_S1_P1231_R3,2023,1,160.5,205.74720000000002,Lentil,NA,NA,2767.0,NA,NA,2075.25,1709.0028
665,wallup,WALLUP_S3_P3412_R1,2023,1,180.0,377.97,Wheat,NA,NA,5092.0,NA,NA,1629.44,1071.47
666,wallup,WALLUP_S3_P3412_R2,2023,1,180.0,377.97,Wheat,NA,NA,4094.0,NA,NA,1310.08,752.1099999999999
667,wallup,WALLUP_S2_P4123_R2,2023,1,158.0,377.97,Wheat,NA,NA,5203.0,NA,NA,1664.96,1128.99
668,wallup,WALLUP_S2_P3412_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,4905.0,NA,NA,1569.6,1011.6299999999999
669,wallup,WALLUP_S5_P0000_R3,2023,1,169.0,201.47,Wheat,NA,NA,4019.0,NA,NA,1286.08,915.6099999999999
670,wallup,WALLUP_S4_P3123_R2,2023,1,158.0,377.97,Wheat,NA,NA,4961.0,NA,NA,1587.52,1051.55
671,wallup,WALLUP_S2_P1234_R1,2023,1,171.5,205.74720000000002,Lentil,NA,NA,2670.0,NA,NA,2002.5,1625.2528
672,wallup,WALLUP_S3_P1234_R2,2023,1,160.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-364.8972
673,wallup,WALLUP_S3_P4123_R1,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4622.0,NA,NA,1479.04,932.0699999999999
674,wallup,WALLUP_S3_P4123_R2,2023,1,180.0,377.97,Wheat,NA,NA,4782.0,NA,NA,1530.24,972.27
675,wallup,WALLUP_S3_P4123_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,5140.0,NA,NA,1644.8,1086.83
676,wallup,WALLUP_S4_P3123_R1,2023,1,158.0,377.97,Wheat,NA,NA,4908.0,NA,NA,1570.56,1034.59
677,wallup,WALLUP_S4_P1231_R2,2023,1,171.5,233.24720000000002,Lentil,fababean,NA,2694.0,0.0,NA,2020.5,1615.7528
678,wallup,WALLUP_S4_P2312_R1,2023,1,180.0,377.97,Wheat,NA,NA,4905.0,NA,NA,1569.6,1011.6299999999999
679,wallup,WALLUP_S5_P0000_R1,2023,1,158.0,201.47,Wheat,NA,NA,4557.0,NA,NA,1458.24,1098.77
680,wallup,WALLUP_S4_P2312_R2,2023,1,158.0,377.96999999999997,Wheat,NA,NA,4927.0,NA,NA,1576.64,1040.67
681,wallup,WALLUP_S2_P3412_R1,2023,1,169.0,377.97,Wheat,NA,NA,4704.0,NA,NA,1505.28,958.31
682,wallup,WALLUP_S1_P2312_R1,2023,1,169.0,190.47,Wheat,NA,NA,4327.0,NA,NA,1384.64,1025.17
683,wallup,WALLUP_S6_P0000_R1,2023,1,169.0,245.97,Wheat,NA,NA,4826.0,NA,NA,1544.32,1129.35
684,wallup,WALLUP_S3_P2341_R3,2023,1,147.0,521.3,Canola,NA,NA,2626.0,NA,NA,2310.88,1642.5800000000002
685,wallup,WALLUP_S1_P1231_R2,2023,1,160.5,205.7472,Lentil,NA,NA,3036.0,NA,NA,2277.0,1910.7528
686,wallup,WALLUP_S6_P0000_R2,2023,1,169.0,245.97,Wheat,NA,NA,4947.0,NA,NA,1583.04,1168.07
687,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1586.0,NA,NA,1395.68,968.3330000000001
688,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,4065.0,NA,NA,1300.8,969.2714
689,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3350.0,NA,NA,1072.0,740.4714
690,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,160.5,171.0286,wheat,NA,NA,4061.0,NA,NA,1299.52,967.9914
691,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3722.0,NA,NA,1191.04,848.5114
692,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1707.0,NA,NA,1280.25,1010.897
693,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,160.5,266.847,canola,NA,NA,2409.0,NA,NA,2119.92,1692.573
694,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3170.0,NA,NA,1014.4,671.8714
695,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,160.5,266.847,canola,NA,NA,1604.0,NA,NA,1411.52,984.173
696,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,5082.0,NA,NA,1626.24,1294.7114000000001
697,edillilie,EDILLILIE_S3_P1234_R2,2023,1,160.5,108.853,fababean,NA,NA,1489.0,NA,NA,804.0600000000001,534.7070000000001
698,edillilie,EDILLILIE_S3_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3525.0,NA,NA,1128.0,785.4714
699,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3635.0,NA,NA,1163.2,831.6714000000001
700,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,149.5,266.847,canola,NA,NA,1492.0,NA,NA,1312.96,896.613
701,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1822.48,1384.133
702,edillilie,EDILLILIE_S1.2 _P2121_R3,2023,1,149.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1289.6,969.0713999999999
703,edillilie,EDILLILIE_S1.1 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4033.0,NA,NA,1290.56,948.0314
704,edillilie,EDILLILIE_S3_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,3500.0,NA,NA,1120.0,788.4714
705,edillilie,EDILLILIE_S3_P1234_R3,2023,1,171.5,108.853,fababean,NA,NA,2206.0,NA,NA,1191.24,910.8870000000001
706,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1786.0,NA,NA,1571.68,1155.333
707,edillilie,EDILLILIE_S3_P4123_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3657.0,NA,NA,1170.24,838.7114
708,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,4048.0,NA,NA,1295.36,963.8313999999999
709,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,171.5,108.853,lentil,NA,NA,1572.0,NA,NA,1179.0,898.647
710,edillilie,EDILLILIE_S3_P1234_R1,2023,1,160.5,108.853,fababean,NA,NA,2087.0,NA,NA,1126.98,857.6270000000001
711,edillilie,EDILLILIE_S1.2 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4243.0,NA,NA,1357.76,1015.2314
712,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,171.5,108.853,lentil,NA,NA,1714.0,NA,NA,1285.5,1005.147
713,edillilie,EDILLILIE_S1.2 _P1212_R3,2023,1,160.5,266.847,canola,NA,NA,1470.0,NA,NA,1293.6,866.2529999999999
714,edillilie,EDILLILIE_S3_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1894.0,NA,NA,1666.72,1239.373
715,edillilie,EDILLILIE_S3_P3412_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3470.0,NA,NA,1110.4,767.8714000000001
716,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1508.0,NA,NA,1327.04,899.693
717,edillilie,EDILLILIE_S1.2 _P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1822.48,1384.133
718,edillilie,EDILLILIE_S1.2 _P2121_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4134.0,NA,NA,1322.88,1002.3514000000001
719,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,149.5,266.847,canola,NA,NA,1858.0,NA,NA,1635.04,1218.693
720,edillilie,EDILLILIE_S3_P2341_R2,2023,1,160.5,266.84700000000004,canola,NA,NA,1364.0,NA,NA,1200.32,772.973
721,edillilie,EDILLILIE_S3_P4123_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,3846.0,NA,NA,1230.72,888.1914
722,edillilie,EDILLILIE_S2.2 _P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1879.0,NA,NA,1653.52,1226.173
723,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3781.0,NA,NA,1209.92,878.3914000000001
724,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3824.0,NA,NA,1223.68,881.1514000000001
725,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1289.6,947.0713999999999
726,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,160.5,171.0286,wheat,NA,NA,3796.0,NA,NA,1214.72,883.1914
727,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4310.0,NA,NA,1379.2,1058.6714000000002
728,edillilie,EDILLILIE_S1.2 _P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1354.0,NA,NA,1191.52,764.173
729,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,171.5,266.847,canola,NA,NA,1455.0,NA,NA,1280.4,842.0530000000001
730,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3755.0,NA,NA,1201.6,859.0713999999999
731,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,160.5,108.853,lentil,NA,NA,1500.0,NA,NA,1125.0,855.647
732,edillilie,EDILLILIE_S3_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,3972.0,NA,NA,1271.04,950.5114
733,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1912.0,NA,NA,1682.56,1255.213
734,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3695.0,NA,NA,1182.4,839.8714000000001
735,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1569.0,NA,NA,1176.75,907.397
736,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3611.0,NA,NA,1155.52,812.9914
737,edillilie,EDILLILIE_S3_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1872.0,NA,NA,1647.36,1220.013
738,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,160.5,108.853,lentil,NA,NA,1646.0,NA,NA,1234.5,965.147
739,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,4258.0,NA,NA,1362.56,1042.0313999999998
740,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1693.0,NA,NA,1489.84,1073.493
741,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,1844.0,NA,NA,1622.72,682.1120000000001
742,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4081.0,NA,NA,1305.92,297.5694000000001
743,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3060.0,NA,NA,979.2,-18.15059999999994
744,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2671.0,NA,NA,2350.48,1409.872
745,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,232.5,708.108,Canola,NA,NA,2478.0,NA,NA,2180.64,1240.032
746,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,221.5,708.108,Canola,NA,NA,2744.0,NA,NA,2414.72,1485.1119999999999
747,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,204.5,557.813,Wheat,Barley,Faba bean,1799.0,1798.0,73.0,1170.64,408.3270000000001
748,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
749,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,193.5,557.813,Wheat,Barley,Faba bean,1833.0,1832.0,276.0,1394.38,643.0670000000001
